city,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Rio Grande,03_2024,278.4803897849462,0.1155241935483871,2.070672043010753,43.785698924731186,0.3725,5.86486559139785,10.282715053763441,0.5336559139784947
Rio Grande,04_2022,246.4438095238095,0.7157142857142856,3.4838095238095237,28.503809523809526,0.3423809523809524,2.040952380952381,4.205238095238095,1.1214285714285714
Rio Grande,04_2023,236.76100000000002,0.18566666666666667,2.124736111111111,40.8665,0.36945833333333333,3.5673194444444443,7.1700277777777774,0.527986111111111
Rio Grande,04_2024,248.3738222222222,0.11035555555555555,1.916162962962963,43.65185185185185,0.34685925925925926,3.7576,7.108325925925926,0.48694814814814813
Rio Grande,05_2022,261.26146505376346,0.28170698924731186,3.005336021505376,44.86771505376344,0.4219892473118279,6.122553763440861,8.985604838709678,0.6659677419354839
Rio Grande,05_2023,270.39350806451614,0.21741935483870967,2.968454301075269,43.26606182795699,0.45073924731182796,8.353897849462365,12.126478494623656,0.6456048387096774
Rio Grande,06_2022,275.0766805555555,0.292375,4.3862499999999995,42.57268055555556,0.5217083333333333,4.6605138888888895,7.018236111111111,0.8137638888888888
Rio Grande,06_2023,301.78454166666666,0.3192638888888889,5.146194444444445,38.706125,0.511625,7.919194444444444,10.138930555555556,0.8681249999999999
Rio Grande,07_2022,293.3099281609195,0.18952586206896552,3.616724137931034,46.9066091954023,0.45594827586206893,7.382816091954022,9.449899425287356,0.6628735632183909
Rio Grande,07_2023,261.3804301075269,0.1856989247311828,3.147043010752688,33.230981182795695,0.4171774193548387,3.659274193548387,5.863938172043011,0.6011021505376345
Rio Grande,08_2022,263.9800806451613,0.2306989247311828,3.0918145161290322,56.79206989247312,0.4784005376344086,5.524811827956989,8.92856182795699,0.6672849462365591
Rio Grande,08_2023,284.98771505376345,0.251491935483871,3.461693548387097,52.696236559139784,0.5303360215053763,7.6577553763440855,10.474758064516129,0.881263440860215
Rio Grande,09_2022,235.0246388888889,0.17041666666666666,1.8694027777777777,57.11541666666666,0.36513888888888885,3.2748333333333335,6.750083333333334,0.5389583333333333
Rio Grande,09_2023,269.22440459110476,0.10001434720229556,2.09103299856528,54.33989956958393,0.38593974175035867,4.425466284074606,7.017460545193687,0.4155380200860832
Rio Grande,10_2022,231.57513440860214,0.14150537634408603,1.7336827956989247,49.47494623655914,0.4124193548387096,3.091505376344086,6.695927419354839,0.5044220430107527
Rio Grande,10_2023,255.68102288021535,0.1099057873485868,1.579650067294751,53.45174966352625,0.32228802153432035,3.1413458950201885,7.244199192462987,0.42048452220726784
Rio Grande,11_2022,216.01454166666667,0.15736111111111112,1.2622777777777778,42.43365277777778,0.47433333333333333,2.8724166666666666,7.842180555555555,0.33058333333333334
Rio Grande,11_2023,259.32641666666666,0.11640277777777779,1.5743194444444444,48.271236111111115,0.45237499999999997,3.7754444444444446,8.116402777777779,0.4095416666666667
Rio Grande,12_2022,209.9795386904762,0.13142857142857142,1.084672619047619,36.69869047619048,0.36502976190476194,2.7767410714285714,7.886785714285715,0.3157886904761905
Rio Grande,12_2023,252.25287634408605,0.14129032258064517,1.6555645161290322,39.078655913978494,0.3651344086021506,4.030201612903226,9.200819892473119,0.4382123655913978
Riviere-Du-Loup,01_2023,250.8486693548387,0.16654569892473117,4.3338306451612905,65.67145161290323,1.8177822580645162,1.2141801075268817,1.3377284946236558,0.3093682795698925
Riviere-Du-Loup,01_2024,271.1087083333333,0.0901388888888889,3.455861111111111,67.87211111111111,1.2410694444444446,1.0628055555555556,1.1829305555555556,0.25280555555555556
Riviere-Du-Loup,02_2023,258.5986217948718,0.2252724358974359,3.4559294871794872,73.70323717948718,1.8010416666666664,1.7919391025641027,1.9421955128205128,0.9000160256410257
Riviere-Du-Loup,02_2024,289.5306896551724,0.2908189655172414,4.931566091954023,67.10554597701149,1.4250718390804598,2.80125,-11.369583333333333,0.8080172413793103
Riviere-Du-Loup,03_2023,261.7663709677419,0.725,5.339744623655914,75.34856182795698,1.815255376344086,2.1817069892473118,2.393534946236559,1.53244623655914
Riviere-Du-Loup,03_2024,280.3579704301075,0.43560483870967737,5.1974059139784945,71.2567741935484,1.2484139784946238,1.9991801075268818,2.188481182795699,1.1803897849462366
Riviere-Du-Loup,04_2022,243.50523809523813,0.20476190476190476,2.783809523809524,76.19190476190477,0.559047619047619,0.5119047619047619,0.5580952380952381,0.3061904761904762
Riviere-Du-Loup,04_2023,251.84848611111113,0.6169166666666667,5.647847222222222,76.18609722222222,1.3232222222222223,3.0288749999999998,3.3099166666666666,0.8245
Riviere-Du-Loup,04_2024,256.614637037037,0.4461925925925926,4.619362962962963,77.90422222222222,1.0216,1.2613777777777777,1.4232444444444445,0.7488296296296296
Riviere-Du-Loup,05_2022,244.5318682795699,0.6779435483870968,6.7061559139784945,65.16983870967742,1.1818145161290323,3.5570698924731183,3.7323118279569893,0.6113037634408602
Riviere-Du-Loup,05_2023,235.05255376344087,0.47364247311827956,5.197311827956989,76.29340053763441,1.2434543010752688,2.984502688172043,3.201922043010753,0.542997311827957
Riviere-Du-Loup,06_2022,205.10673611111113,0.5384166666666667,5.992777777777778,55.51009722222222,0.9450833333333334,3.5797638888888885,3.725083333333333,0.510875
Riviere-Du-Loup,06_2023,254.12930555555556,0.4949305555555556,6.943583333333334,60.01623611111111,1.2179583333333333,5.1262083333333335,5.323944444444444,0.557875
Riviere-Du-Loup,07_2022,204.9691091954023,0.3293103448275862,5.573002873563218,60.9423275862069,1.3769540229885058,4.957327586206897,5.101293103448276,0.6053591954022989
Riviere-Du-Loup,07_2023,293.19108870967744,0.34838709677419355,7.457204301075269,42.71376344086022,1.1701075268817203,6.809583333333333,6.933037634408603,0.665981182795699
Riviere-Du-Loup,08_2022,218.4458870967742,0.4550806451612903,6.5959543010752695,59.3572311827957,1.2331182795698925,5.7965188172043005,5.9867069892473115,0.7546370967741937
Riviere-Du-Loup,08_2023,269.0926612903226,0.41263440860215056,6.813817204301075,47.27322580645161,1.116505376344086,3.52133064516129,3.635188172043011,0.6722715053763441
Riviere-Du-Loup,09_2022,202.3510138888889,0.7591388888888889,7.730069444444444,45.01079166666667,1.2820694444444445,3.914680555555556,4.131222222222222,0.584486111111111
Riviere-Du-Loup,09_2023,290.6168579626973,1.231664275466284,11.226040172166428,39.7716212338594,1.6331563845050214,5.275064562410329,5.5276327116212345,0.9599282639885223
Riviere-Du-Loup,10_2022,228.09157258064516,0.5672043010752689,6.989596774193549,57.665362903225805,1.4999462365591398,4.774663978494623,5.184489247311828,0.5046774193548388
Riviere-Du-Loup,10_2023,268.17005383580084,0.4456662180349933,6.398088829071332,51.7914266487214,1.0184387617765815,3.901736204576043,4.171184387617766,0.34701211305518165
Riviere-Du-Loup,11_2022,225.20137499999998,0.10288888888888889,3.9511111111111115,65.77756944444444,1.3257916666666667,2.8802083333333335,3.277597222222222,0.20794444444444443
Riviere-Du-Loup,11_2023,261.6283888888889,0.0915138888888889,3.1627777777777775,66.84174999999999,0.9843472222222223,1.2410277777777776,1.3647222222222222,0.20544444444444443
Riviere-Du-Loup,12_2022,229.15767857142856,0.04172619047619047,3.1124851190476193,67.27540178571428,1.255044642857143,1.2530952380952383,1.3674553571428572,0.17458333333333334
Riviere-Du-Loup,12_2023,280.7461693548387,0.11733870967741936,5.0159677419354844,61.83067204301075,1.5732123655913979,2.288763440860215,2.5098387096774193,0.31798387096774194
Rundu,01_2023,271.25724462365594,0.020161290322580645,0.20794354838709678,6.769502688172043,0.4925134408602151,0.8227688172043011,1.1893951612903226,0.11659946236559139
Rundu,01_2024,242.9753472222222,0.010722222222222222,0.2671111111111111,14.352041666666667,0.6689305555555556,1.8627777777777779,2.580041666666667,0.1482638888888889
Rundu,02_2023,245.7979326923077,0.0327724358974359,0.3594551282051282,13.352291666666666,0.9207692307692307,2.6317788461538463,5.624839743589744,0.2217628205128205
Rundu,02_2024,231.64793103448275,0.01649425287356322,0.3044109195402299,22.13389367816092,0.9460632183908046,3.667442528735632,-8.976637931034482,0.2055603448275862
Rundu,03_2023,232.41018055555554,0.01163888888888889,0.1978472222222222,13.354569444444445,0.5329583333333333,1.5910833333333332,1.9820833333333332,0.11320833333333334
Rundu,03_2024,226.97869623655913,0.011801075268817204,0.20662634408602149,22.115658602150535,0.564005376344086,2.561720430107527,3.2814112903225805,0.1529704301075269
Rundu,04_2022,214.49857142857144,0.009047619047619047,0.19095238095238093,20.35952380952381,0.5876190476190476,4.7804761904761905,6.5685714285714285,0.14428571428571427
Rundu,04_2023,228.3718888888889,0.012069444444444443,0.23522222222222225,21.982916666666668,0.6648611111111111,4.8145694444444445,5.728333333333333,0.21020833333333333
Rundu,04_2024,221.43956989247312,0.01096774193548387,0.22757296466973886,17.0763133640553,0.6114132104454685,2.587035330261137,3.1473886328725036,0.16723502304147467
Rundu,05_2022,209.0896505376344,0.011276881720430109,0.2914247311827957,28.302473118279572,0.8351478494623656,4.795430107526882,6.048938172043011,0.21724462365591396
Rundu,05_2023,262.22630376344085,0.016922043010752688,0.4024059139784946,29.875309139784946,1.0763844086021506,8.106102150537634,9.2497311827957,0.4177956989247312
Rundu,06_2022,226.97883333333334,0.012541666666666666,0.3060277777777778,34.517583333333334,0.6864305555555555,5.278138888888889,6.231319444444445,0.3040833333333333
Rundu,06_2023,264.24259722222223,0.023125,0.45329166666666665,39.276041666666664,0.9837499999999999,10.141736111111111,12.345722222222223,0.5346111111111111
Rundu,07_2022,210.76501436781612,0.010962643678160919,0.2804741379310345,43.94806034482758,0.551264367816092,4.6474568965517244,5.016451149425287,0.2685488505747126
Rundu,07_2023,246.4116801075269,0.013198924731182796,0.3124462365591398,34.154610215053765,0.661760752688172,7.683548387096775,9.642755376344086,0.41248655913978494
Rundu,08_2022,288.4470295698925,0.022083333333333333,0.5096639784946236,52.181586021505375,0.893010752688172,13.608225806451614,15.302110215053764,0.6640456989247312
Rundu,08_2023,289.2678360215054,0.023319892473118282,0.5558467741935484,54.83129032258065,0.9326881720430107,12.803185483870967,15.118561827956988,0.747728494623656
Rundu,09_2022,294.15822222222226,0.02356944444444444,0.520611111111111,61.866749999999996,0.8077500000000001,12.241624999999999,14.632666666666667,0.719486111111111
Rundu,09_2023,345.2457962697274,0.025408895265423243,0.6504160688665711,69.23572453371592,0.9040602582496413,19.313629842180774,23.68232424677188,0.762309899569584
Rundu,10_2022,312.85692204301074,0.011545698924731182,0.3029704301075269,43.89520161290322,0.651491935483871,7.1204838709677425,8.258010752688172,0.4756451612903226
Rundu,10_2023,291.69844228094576,0.011029207232267036,0.30521557719054243,39.0473157162726,0.7494019471488179,6.505730180806676,8.625493741307372,0.43575799721835884
Rundu,11_2022,285.57930555555555,0.012888888888888887,0.20902777777777778,9.801569444444445,0.6094027777777777,1.3250694444444444,1.7650694444444444,0.16634722222222223
Rundu,11_2023,267.7615416666667,0.006194444444444444,0.18681944444444443,20.979680555555554,0.49115277777777777,1.7524305555555555,2.4434444444444443,0.24559722222222224
Rundu,12_2022,246.8228125,0.01181547619047619,0.20495535714285712,17.207083333333333,0.6244642857142857,2.1645535714285713,3.5687202380952376,0.1252827380952381
Rundu,12_2023,274.9650672043011,0.01,0.1860752688172043,13.83241935483871,0.5126881720430108,1.6269623655913978,3.2439112903225804,0.1656989247311828
Saddiqabad,01_2023,967.8808333333333,0.6455645161290323,12.295712365591399,64.75481182795698,6.51638440860215,107.79266129032258,143.40573924731183,11.976370967741936
Saddiqabad,01_2024,1192.1356250000001,0.412875,9.729652777777778,65.47755555555555,4.292319444444444,209.8454166666667,254.84815277777778,7.485013888888889
Saddiqabad,02_2023,1097.5516666666667,0.954647435897436,14.348637820512819,83.9293108974359,6.9325,170.5879967948718,222.5136217948718,30.44926282051282
Saddiqabad,02_2024,761.2094396551724,0.5610057471264368,10.894827586206898,79.9934051724138,5.917040229885058,75.53120689655172,89.61458333333333,24.13471264367816
Saddiqabad,03_2023,713.2680833333334,0.4749305555555555,10.073472222222222,88.01634722222222,4.631166666666667,53.368277777777784,78.5045138888889,32.96947222222222
Saddiqabad,03_2024,569.6030913978494,0.4198521505376344,9.312163978494624,91.93002688172044,4.985873655913978,44.579462365591404,64.8922311827957,34.88854838709677
Saddiqabad,04_2022,352.46190476190475,0.19095238095238093,6.534761904761904,95.96380952380953,5.867142857142857,31.829047619047618,82.44190476190477,21.784761904761904
Saddiqabad,04_2023,566.7683888888889,0.2076111111111111,8.076902777777777,97.9528611111111,4.5648333333333335,39.68798611111111,69.86622222222222,25.824805555555557
Saddiqabad,04_2024,449.9213364055299,0.17036866359447003,6.8486021505376335,103.26327188940093,6.1250691244239635,26.114393241167438,46.851459293394775,24.932334869431646
Saddiqabad,05_2022,299.5796505376344,0.08598118279569893,3.466733870967742,102.27051075268817,4.288118279569892,65.08282258064517,263.4084005376344,7.916760752688171
Saddiqabad,05_2023,466.6990994623656,0.16922043010752688,5.450470430107527,90.78872311827956,3.472755376344086,37.00110215053763,89.1867876344086,12.52258064516129
Saddiqabad,06_2022,293.7525972222222,0.09206944444444445,2.7508055555555555,85.93058333333333,3.6619305555555557,73.75798611111111,386.13169444444446,6.219805555555556
Saddiqabad,06_2023,307.14790277777774,0.10518055555555555,2.7431111111111113,73.05680555555556,2.7512777777777777,25.369486111111108,87.56918055555555,6.136513888888889
Saddiqabad,07_2022,401.92165229885063,0.060833333333333336,2.7616379310344827,58.215804597701144,1.6394827586206895,16.256724137931034,30.19185344827586,3.3731034482758617
Saddiqabad,07_2023,375.46037500000006,0.09175,3.4369305555555556,49.69136111111111,2.4735972222222222,25.688319444444446,73.96188888888888,5.3955416666666665
Saddiqabad,08_2022,338.83779569892477,0.11172043010752689,3.357069892473118,56.27655913978495,1.6694489247311828,21.602889784946235,40.82540322580645,4.825698924731183
Saddiqabad,08_2023,265.99681451612906,0.15211021505376343,3.779758064516129,58.42891129032258,3.108212365591398,40.29170698924731,175.94486559139784,6.28986559139785
Saddiqabad,09_2022,443.39981944444446,0.22319444444444442,7.0412083333333335,72.10291666666666,3.631861111111111,42.741875,93.55733333333333,14.070291666666668
Saddiqabad,09_2023,397.7415494978479,0.21340028694404592,6.066571018651363,75.81393113342898,3.7572596843615496,36.499239598278336,89.4322381635581,14.099397417503587
Saddiqabad,10_2022,628.9396505376344,0.3154166666666666,10.737634408602151,78.91184139784947,7.344018817204301,66.14354838709677,106.2916935483871,17.420981182795696
Saddiqabad,10_2023,560.5352294853964,0.23710709318497913,7.367885952712101,83.35603616133518,5.325132127955493,59.807538247566065,108.29824756606398,11.82482614742698
Saddiqabad,11_2022,945.8425416666666,0.5425,13.294069444444444,78.88872222222221,8.254263888888888,110.42555555555555,154.06215277777778,14.065041666666666
Saddiqabad,11_2023,836.1433333333333,0.3165555555555556,9.350444444444443,73.1926111111111,4.389444444444445,95.25858333333332,128.77852777777778,9.630930555555555
Saddiqabad,12_2022,1142.4573214285713,0.9670386904761905,16.370758928571426,60.10735119047619,10.604940476190476,161.32419642857144,226.41592261904762,15.025997023809524
Saddiqabad,12_2023,1132.0552284946236,0.5046774193548388,11.179233870967742,68.25887096774193,6.3066129032258065,177.52756720430108,226.7295698924731,9.810927419354838
Saint-Philippe,01_2023,408.9640860215054,6.027083333333333,27.20721774193548,35.066169354838706,10.710537634408603,5.444206989247312,7.7014516129032256,3.3261962365591398
Saint-Philippe,01_2024,408.2711388888889,5.619083333333333,23.504430555555555,42.998333333333335,10.175958333333332,5.244027777777777,7.114138888888889,2.9541666666666666
Saint-Philippe,02_2023,416.07721153846154,5.4154006410256414,24.945,47.48727564102564,9.148365384615385,8.208541666666667,10.744599358974359,7.902371794871795
Saint-Philippe,02_2024,462.7732040229885,8.82705459770115,25.39883620689655,45.526637931034486,9.719468390804598,8.718994252873562,-3.1246839080459767,7.918204022988506
Saint-Philippe,03_2023,357.61763440860216,2.179569892473118,20.425577956989247,63.023629032258064,7.775215053763441,5.8140188172043015,7.856532258064516,7.186249999999999
Saint-Philippe,03_2024,368.25028225806454,2.386814516129032,17.294086021505375,58.73966397849462,5.588064516129033,6.580698924731183,8.398279569892473,6.236693548387097
Saint-Philippe,04_2022,342.05095238095237,1.8223809523809524,21.36047619047619,56.17047619047619,4.843333333333334,2.1933333333333334,4.105238095238095,3.567142857142857
Saint-Philippe,04_2023,316.39166666666665,1.8970402298850573,12.626135057471265,70.81879310344827,4.688879310344828,5.589497126436782,6.995933908045977,3.2031465517241378
Saint-Philippe,04_2024,306.12881481481486,1.3473333333333335,11.253051851851852,70.49946666666666,4.0994370370370365,3.4108,4.602251851851852,2.839362962962963
Saint-Philippe,05_2022,310.85844086021507,2.0403360215053765,12.0727688172043,60.43547043010752,4.135094086021506,5.1009677419354835,6.463118279569893,2.463010752688172
Saint-Philippe,05_2023,288.89081989247313,1.7088575268817205,11.659892473118278,65.92823924731182,4.797983870967742,3.396021505376344,4.631586021505377,1.9700000000000002
Saint-Philippe,06_2022,243.00315277777776,1.2104305555555555,8.600930555555555,52.35418055555556,4.106194444444444,4.1965972222222225,5.0195138888888895,1.464763888888889
Saint-Philippe,06_2023,331.60275,1.867861111111111,11.429736111111112,49.85747222222222,4.258375,6.911958333333333,7.9181388888888895,1.8806527777777777
Saint-Philippe,07_2022,238.45079022988506,0.8522701149425287,8.07794540229885,51.98658045977012,3.7139655172413795,4.449109195402299,5.122816091954023,1.3530316091954024
Saint-Philippe,07_2023,326.8836559139785,1.0894623655913978,8.437379032258065,37.17208333333333,3.912029569892473,7.82116935483871,8.582513440860215,1.2085618279569892
Saint-Philippe,08_2022,274.9270430107527,1.7838575268817205,11.740900537634408,40.04625,4.514341397849463,5.7837903225806455,7.112620967741935,1.9671639784946235
Saint-Philippe,08_2023,318.9765188172043,2.02244623655914,9.416639784946236,39.50934139784946,4.229247311827957,4.246182795698925,5.2222849462365595,1.4897446236559138
Saint-Philippe,09_2022,256.8158055555556,1.771763888888889,12.092833333333333,39.52291666666667,5.1927916666666665,4.450263888888889,5.842402777777777,1.718986111111111
Saint-Philippe,09_2023,340.74436154949785,2.610832137733142,12.573400286944045,40.55463414634146,4.7856097560975615,7.504519368723098,9.12212338593974,1.8819512195121952
Saint-Philippe,10_2022,333.6132930107527,5.557459677419355,17.156962365591397,42.32317204301075,6.203723118279569,8.35358870967742,10.512137096774193,2.012715053763441
Saint-Philippe,10_2023,314.25290713324364,1.5576446837146702,12.947119784656795,46.59995962314939,5.011049798115747,6.366581426648721,7.674831763122476,1.030820995962315
Saint-Philippe,11_2022,313.974,2.24125,17.853069444444444,45.703152777777774,6.456388888888889,5.138347222222222,7.124666666666667,1.988138888888889
Saint-Philippe,11_2023,359.8538472222222,2.7675555555555555,19.60598611111111,46.097888888888896,6.927402777777777,3.884388888888889,5.542013888888889,2.0231805555555558
Saint-Philippe,12_2022,318.8252380952381,2.3160119047619045,18.061785714285715,46.36516369047619,7.047485119047619,4.0798958333333335,5.527291666666667,1.9377827380952382
Saint-Philippe,12_2023,423.7062231182796,6.389811827956988,24.40377688172043,33.738185483870964,7.924516129032258,6.994193548387097,8.749959677419355,2.5408870967741937
Saldanha,01_2023,194.6208870967742,0.29161290322580646,2.336733870967742,31.581155913978495,2.6862365591397848,3.600954301075269,8.584206989247312,0.1814516129032258
Saldanha,01_2024,225.10841666666667,0.28125,2.7576944444444442,40.49501388888889,2.598,4.933875,10.149347222222222,0.2925138888888889
Saldanha,02_2023,223.17918269230768,0.3505448717948718,3.195801282051282,37.245961538461536,3.267804487179487,5.523750000000001,11.711826923076924,0.38221153846153844
Saldanha,02_2024,223.3033333333333,0.283419540229885,2.9526867816091955,38.606637931034484,2.7297701149425286,4.820790229885057,-3.527528735632183,0.375933908045977
Saldanha,03_2023,229.55898611111112,0.3248611111111111,3.351541666666667,36.54615277777778,3.0497916666666667,5.490541666666667,10.996333333333332,0.3168472222222222
Saldanha,03_2024,241.98146505376343,0.4275672043010753,3.650268817204301,39.00688172043011,3.1748924731182795,5.5270698924731185,11.173467741935482,0.3627956989247312
Saldanha,04_2022,260.03523809523807,1.2038095238095239,4.55,35.75380952380952,2.935238095238095,3.7323809523809524,9.480952380952381,0.27285714285714285
Saldanha,04_2023,298.8219583333333,0.5129722222222223,5.8035000000000005,39.03654166666667,4.131722222222223,7.947152777777777,13.859902777777776,0.3875972222222222
Saldanha,04_2024,299.387158218126,0.3348694316436252,4.927450076804916,43.96483870967742,3.6175576036866364,7.46930875576037,12.768448540706606,0.45411674347158215
Saldanha,05_2022,325.49529569892474,0.6765994623655914,6.44483870967742,41.958306451612906,4.64744623655914,11.750161290322582,20.10962365591398,0.42758064516129035
Saldanha,05_2023,298.9042204301075,0.543508064516129,5.1446370967741935,38.90560483870968,3.724435483870968,7.393682795698925,12.461827956989248,0.3747849462365591
Saldanha,06_2022,335.5384583333333,0.3173611111111111,5.615152777777777,49.221500000000006,4.154166666666667,19.865027777777776,33.129041666666666,0.44998611111111114
Saldanha,06_2023,266.3935138888889,0.230125,3.861486111111111,38.89545833333333,2.87475,5.585138888888889,11.623861111111111,0.26694444444444443
Saldanha,07_2022,305.14806034482757,0.2579310344827586,4.8557614942528735,48.549727011494255,3.6560775862068966,13.283965517241379,22.69169540229885,0.3967241379310345
Saldanha,07_2023,328.9629838709677,0.4793279569892473,5.428965053763441,35.06768817204301,4.4181720430107525,13.666868279569892,22.982580645161292,0.5301344086021506
Saldanha,08_2022,291.13173387096776,0.29315860215053763,4.558400537634409,53.38301075268817,3.5026075268817207,7.963682795698924,14.289973118279569,0.6244220430107527
Saldanha,08_2023,314.3688037634409,0.3066532258064516,4.5613306451612905,57.35866935483871,3.5357123655913982,14.488629032258066,27.070927419354838,0.6771102150537635
Saldanha,09_2022,257.91445833333336,0.2679861111111111,3.6238055555555553,55.88934722222223,3.227305555555555,5.635416666666667,13.962097222222221,0.6598472222222221
Saldanha,09_2023,280.6146341463415,0.40278335724533715,4.155351506456241,53.302711621233854,3.2825968436154946,8.128880918220947,12.772395982783358,0.8820659971305594
Saldanha,10_2022,248.16369623655916,0.24739247311827958,3.3944220430107523,50.52170698924731,3.1895026881720425,4.252836021505376,9.312862903225806,0.4815860215053764
Saldanha,10_2023,263.9810152990264,0.3231432545201669,3.597566063977747,54.437496522948535,3.53557719054242,6.623574408901252,11.798678720445062,0.6969541029207232
Saldanha,11_2022,218.63733333333334,0.22844444444444442,2.6421666666666663,42.11951388888889,2.812013888888889,3.659638888888889,8.125041666666666,0.22330555555555556
Saldanha,11_2023,233.29313888888888,0.23323611111111112,2.505236111111111,45.24704166666667,2.463027777777778,4.181736111111111,9.303180555555555,0.24422222222222223
Saldanha,12_2022,211.7951488095238,0.2518452380952381,2.399985119047619,34.36973214285714,2.6049107142857144,3.5229464285714287,7.894345238095238,0.20407738095238098
Saldanha,12_2023,216.66690860215053,0.23723118279569894,2.2503629032258066,38.550470430107524,2.371034946236559,3.2308870967741936,8.114529569892474,0.25786290322580646
San Antonio Oeste,01_2023,226.45170698924733,0.03829301075268817,0.5999865591397849,34.61143817204301,0.13313172043010751,3.1498924731182796,5.568911290322581,0.4310752688172043
San Antonio Oeste,01_2024,230.44,0.03401388888888889,0.35556944444444444,31.479625000000002,0.05505555555555556,2.1185,5.336833333333333,0.37080555555555555
San Antonio Oeste,02_2023,200.67017628205127,0.04788461538461538,0.4503044871794872,30.36639423076923,0.07647435897435897,1.8015064102564105,5.3993429487179485,0.5162019230769231
San Antonio Oeste,02_2024,214.26794540229884,0.040876436781609196,0.4053448275862069,32.54580459770115,0.05152298850574712,2.0211925287356323,-8.80485632183908,0.5015086206896552
San Antonio Oeste,03_2023,225.05639784946234,0.035873655913978494,0.3914650537634409,33.96939516129032,0.05538978494623656,1.5836827956989248,4.94635752688172,0.47635752688172045
San Antonio Oeste,03_2024,209.63200268817204,0.032137096774193546,0.35373655913978497,31.67801075268817,0.0401747311827957,1.0253225806451614,3.29739247311828,0.4939784946236559
San Antonio Oeste,04_2022,230.31095238095236,0.03142857142857143,1.2085714285714286,27.87809523809524,0.05380952380952381,0.530952380952381,1.2452380952380953,0.5295238095238095
San Antonio Oeste,04_2023,233.11270833333333,0.043694444444444445,0.4879722222222222,34.95352777777778,0.07534722222222222,2.5539305555555556,6.622055555555556,0.33055555555555555
San Antonio Oeste,04_2024,222.39552592592594,0.02637037037037037,0.3986074074074074,37.33026666666667,0.03788148148148148,0.8492444444444445,3.197451851851852,0.2742074074074074
San Antonio Oeste,05_2022,237.10875000000001,0.04436827956989247,0.6498655913978495,39.20875,0.05560483870967742,0.8810618279569893,2.670497311827957,0.2285215053763441
San Antonio Oeste,05_2023,237.61838709677417,0.04821236559139785,0.6918951612903226,34.82067204301075,0.06495967741935484,1.473978494623656,5.134180107526881,0.25048387096774194
San Antonio Oeste,06_2022,243.18208333333334,0.018319444444444444,0.4234027777777778,42.845416666666665,0.059041666666666666,1.4589444444444446,3.2311805555555555,0.2081111111111111
San Antonio Oeste,06_2023,240.01070833333333,0.024944444444444446,0.4965138888888889,38.76134722222222,0.06661111111111111,1.2375555555555555,3.9355972222222224,0.194
San Antonio Oeste,07_2022,238.53692528735633,0.017341954022988507,0.3697844827586207,48.60941091954023,0.08163793103448276,0.8480316091954023,2.4044827586206896,0.1663362068965517
San Antonio Oeste,07_2023,239.8146505376344,0.020766129032258062,0.4470430107526882,28.951706989247313,0.05939516129032258,1.6218548387096776,4.592930107526882,0.18861559139784947
San Antonio Oeste,08_2022,233.60038978494623,0.03916666666666667,0.6075134408602151,50.509489247311826,0.08814516129032259,1.7022849462365592,3.3514381720430104,0.6285080645161291
San Antonio Oeste,08_2023,229.36315860215055,0.022782258064516128,0.3737903225806452,52.40256720430108,0.06729838709677419,1.3310887096774193,3.7183870967741934,0.5931182795698925
San Antonio Oeste,09_2022,228.10547222222223,0.04606944444444445,0.6323333333333334,54.699444444444445,0.11843055555555555,2.6999583333333335,6.081791666666667,1.289972222222222
San Antonio Oeste,09_2023,224.88152080344335,0.04230989956958393,0.5114347202295553,49.961406025824964,0.09329985652797705,0.8527116212338595,2.5422381635581064,0.9209469153515064
San Antonio Oeste,10_2022,215.79491935483873,0.038696236559139785,0.45625,48.80936827956989,0.08775537634408603,1.6567473118279568,4.474986559139785,0.7366801075268817
San Antonio Oeste,10_2023,228.8276177658143,0.04079407806191117,0.48753701211305517,51.74316285329744,0.08790040376850607,1.87185733512786,3.994158815612382,0.7064064602960969
San Antonio Oeste,11_2022,226.35545833333333,0.056611111111111105,0.5819166666666666,39.01230555555556,0.13125,2.0654305555555554,4.665666666666667,0.44352777777777774
San Antonio Oeste,11_2023,213.94051388888892,0.03301388888888889,0.3195,42.36344444444445,0.06108333333333333,1.1858194444444443,3.7245,0.3156805555555555
San Antonio Oeste,12_2022,206.73379464285716,0.04025297619047619,0.3700892857142857,32.61114583333333,0.09848214285714287,1.712157738095238,4.680654761904762,0.3772619047619048
San Antonio Oeste,12_2023,223.47293010752685,0.031572580645161295,0.2932258064516129,32.48432795698925,0.07134408602150537,1.7151344086021505,4.852795698924731,0.31833333333333336
San Javier,01_2023,212.69887096774193,0.1272043010752688,1.1397580645161292,42.106975806451615,1.235497311827957,4.519072580645162,5.860927419354838,1.2966263440860215
San Javier,01_2024,214.6825138888889,0.11901388888888889,1.1946527777777778,39.43913888888889,1.0922222222222222,3.1113888888888885,4.548916666666666,1.320263888888889
San Javier,02_2023,634.7739102564102,0.16591346153846154,3.5756410256410254,80.64576923076923,1.9545352564102565,59.361137820512816,61.711410256410254,5.392836538461538
San Javier,02_2024,213.58961206896552,0.16389367816091954,1.4857183908045977,39.59386494252873,1.1846120689655173,3.2073563218390806,-8.76234195402299,1.6402729885057472
San Javier,03_2023,244.4334005376344,0.17462365591397852,1.790739247311828,40.78211021505376,1.0165456989247312,5.050147849462365,6.365712365591398,1.7504569892473116
